Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.567,9025,0.789519727058,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.568,9026,0.789607208468201,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.569,9027,0.789694689878401,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.571,9030,0.789957134109002,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.572,9031,0.790044615519202,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.573,9033,0.790219578339603,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.574,9034,0.790307059749803,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.576,9036,0.790482022570204,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.577,9041,0.790919429621206,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.578,9045,0.791269355262007,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.58,9047,0.791444318082407,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.582,9062,0.792756539235413,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.583,9102,0.796255795643426,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.584,9106,0.796605721284227,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.586,9110,0.796955646925028,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.588,9111,0.797043128335229,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.591,9112,0.797130609745429,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.594,9113,0.79721809115563,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.595,9115,0.79739305397603,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.596,9117,0.797568016796431,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.598,9120,0.797830461027032,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.599,9121,0.797917942437232,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.601,9122,0.798005423847433,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.602,9147,0.800192459102441,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.603,9153,0.800717347563643,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.604,9155,0.800892310384043,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.607,9156,0.800979791794244,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.608,9158,0.801154754614644,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.609,9166,0.801854605896247,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.61,9176,0.802729419998251,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.611,9179,0.802991864228851,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.613,9181,0.803166827049252,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.614,9184,0.803429271279853,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.615,9401,0.822412737293325,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.616,9405,0.822762662934126,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.617,9442,0.825999475111539,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.618,9712,0.849619455865629,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.619,11223,0.981803866678331,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.621,11224,0.981891348088531,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.627,11225,0.981978829498732,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.632,11227,0.982153792319132,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.634,11228,0.982241273729332,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.642,11229,0.982328755139533,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.658,11230,0.982416236549733,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.66,11231,0.982503717959933,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.689,11232,0.982591199370134,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.691,11233,0.982678680780334,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.692,11234,0.982766162190534,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.695,11235,0.982853643600735,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.698,11236,0.982941125010935,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.7,11238,0.983116087831336,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.701,11239,0.983203569241536,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.706,11241,0.983378532061937,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.707,11243,0.983553494882337,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.708,11244,0.983640976292538,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.709,11245,0.983728457702738,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.71,11246,0.983815939112939,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.717,11249,0.98407838334354,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.718,11252,0.98434082757414,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.728,11253,0.984428308984341,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.729,11254,0.984515790394541,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.742,11259,0.984953197445543,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.743,11261,0.985128160265944,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.756,11262,0.985215641676144,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.759,11265,0.985478085906745,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.76,11266,0.985565567316945,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.782,11267,0.985653048727145,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.784,11275,0.986352900008748,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.785,11300,0.988539935263756,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.797,11302,0.988714898084157,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.799,11306,0.989064823724958,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.813,11307,0.989152305135159,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.817,11308,0.989239786545359,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.819,11309,0.98932726795556,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.832,11310,0.98941474936576,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.834,11311,0.98950223077596,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.846,11313,0.989677193596361,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.848,11314,0.989764675006561,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.864,11333,0.991426821800367,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.866,11335,0.991601784620768,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.867,11376,0.995188522438982,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.877,11377,0.995276003849182,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.91,11380,0.995538448079783,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.935,11381,0.995625929489983,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.936,11383,0.995800892310384,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.963,11384,0.995888373720584,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.989,11389,0.996325780771586,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0.995,11390,0.996413262181786,BASE_SIMULATION_65,SNOW_ALB_THAW_A
1,11431,1,BASE_SIMULATION_65,SNOW_ALB_THAW_A
0,4113,0.35911988125382,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.001,4659,0.406792980005239,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.002,4808,0.419802671789051,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.003,4905,0.42827206845368,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.004,4919,0.429494455601153,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.005,4935,0.430891469483978,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.006,4980,0.434820571029425,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.007,5658,0.494019034314154,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.008,5859,0.511569021217148,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.009,5867,0.512267528158561,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.01,5869,0.512442154893914,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.011,5870,0.512529468261591,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.012,5877,0.513140661835327,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.013,5890,0.514275735615123,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.015,5897,0.514886929188859,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.016,5915,0.516458569807037,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.017,5927,0.517506330219157,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.018,5929,0.51768095695451,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.019,5938,0.518466777263599,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.02,5942,0.518816030734305,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.021,5945,0.519077970837335,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.022,5946,0.519165284205012,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.023,5960,0.520387671352484,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.024,5969,0.521173491661573,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.025,5978,0.521959311970663,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.026,6006,0.524404086265607,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.027,6053,0.528507814546407,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.028,6166,0.538374225093862,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.029,6410,0.55967868680695,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.03,6412,0.559853313542303,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.032,6415,0.560115253645333,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.033,6416,0.56020256701301,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.034,6423,0.560813760586746,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.035,6424,0.560901073954423,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.036,6426,0.561075700689776,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.037,6441,0.562385401204925,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.038,6463,0.56430629529381,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.041,6468,0.564742862132193,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.042,6475,0.565354055705929,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.043,6477,0.565528682441282,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.044,6484,0.566139876015018,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.045,6487,0.566401816118048,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.046,6488,0.566489129485724,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.047,6491,0.566751069588754,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.048,6492,0.566838382956431,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.049,6497,0.567274949794814,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.05,6520,0.569283157251375,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.051,6553,0.572164498384703,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.052,6558,0.572601065223086,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.054,6561,0.572863005326115,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.055,6567,0.573386885532175,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.056,6573,0.573910765738235,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.057,6583,0.574783899415,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.058,6586,0.57504583951803,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.059,6614,0.577490613812975,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.06,6629,0.578800314328124,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.061,6650,0.580633895049332,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.062,6672,0.582554789138217,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.063,6675,0.582816729241247,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.064,6678,0.583078669344277,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.066,6680,0.58325329607963,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.067,6683,0.58351523618266,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.068,6685,0.583689862918013,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.069,6690,0.584126429756396,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.07,6708,0.585698070374574,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.071,6816,0.595127914083646,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.073,6817,0.595215227451323,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.074,6819,0.595389854186676,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.075,6820,0.595477167554353,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.076,6830,0.596350301231118,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.077,6831,0.596437614598795,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.078,6832,0.596524927966472,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.079,6833,0.596612241334148,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.08,6834,0.596699554701825,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.081,6841,0.597310748275561,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.083,6842,0.597398061643238,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.084,6852,0.598271195320004,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.085,6856,0.59862044879071,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.086,6864,0.599318955732123,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.087,6867,0.599580895835152,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.09,6870,0.599842835938182,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.091,6871,0.599930149305859,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.092,6875,0.600279402776565,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.093,6877,0.600454029511918,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.094,6879,0.600628656247272,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.096,6890,0.601589103291714,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.097,6896,0.602112983497774,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.099,6897,0.60220029686545,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.1,6901,0.602549550336156,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.101,6906,0.602986117174539,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.102,6918,0.604033877586659,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.103,6921,0.604295817689688,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.104,6924,0.604557757792718,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.105,6955,0.607264472190692,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.106,6984,0.609796559853313,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.107,7169,0.625949532873483,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.108,7170,0.62603684624116,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.109,7171,0.626124159608836,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.113,7172,0.626211472976513,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.114,7173,0.626298786344189,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.115,7177,0.626648039814896,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.116,7187,0.627521173491662,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.117,7188,0.627608486859338,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.118,7190,0.627783113594691,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.119,7192,0.627957740330045,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.12,7194,0.628132367065398,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.121,7195,0.628219680433074,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.122,7209,0.629442067580547,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.123,7211,0.6296166943159,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.124,7213,0.629791321051253,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.125,7215,0.629965947786606,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.128,7217,0.630140574521959,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.129,7218,0.630227887889636,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.133,7221,0.630489827992666,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.134,7230,0.631275648301755,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.135,7254,0.633371169125993,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.138,7255,0.63345848249367,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.141,7257,0.633633109229023,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.142,7258,0.6337204225967,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.143,7259,0.633807735964376,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.145,7280,0.635641316685585,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.146,7284,0.635990570156291,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.147,7288,0.636339823626997,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.148,7290,0.636514450362351,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.15,7293,0.63677639046538,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.151,7297,0.637125643936087,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.153,7298,0.637212957303763,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.156,7300,0.637387584039117,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.157,7301,0.637474897406793,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.158,7303,0.637649524142146,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.16,7304,0.637736837509823,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.161,7306,0.637911464245176,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.162,7311,0.638348031083559,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.163,7328,0.639832358334061,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.164,7331,0.640094298437091,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.166,7349,0.641665939055269,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.167,7352,0.641927879158299,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.168,7353,0.642015192525976,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.169,7355,0.642189819261329,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.17,7356,0.642277132629006,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.171,7362,0.642801012835065,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.172,7366,0.643150266305772,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.173,7392,0.645420413865363,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.174,7467,0.651968916441107,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.175,7627,0.665939055269362,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.176,7889,0.688815157600629,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.178,7891,0.688989784335982,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.179,7905,0.690212171483454,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.18,7911,0.690736051689514,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.181,7912,0.69082336505719,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.187,7913,0.690910678424867,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.188,7941,0.693355452719811,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.19,7942,0.693442766087488,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.191,7945,0.693704706190518,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.192,7950,0.694141273028901,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.193,7951,0.694228586396577,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.194,7953,0.694403213131931,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.195,7954,0.694490526499607,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.197,7957,0.694752466602637,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.198,7958,0.694839779970313,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.2,7960,0.695014406705667,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.201,7961,0.695101720073343,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.202,7962,0.69518903344102,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.204,7963,0.695276346808696,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.205,7967,0.695625600279403,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.209,7970,0.695887540382433,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.21,7971,0.695974853750109,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.211,7975,0.696324107220816,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.212,7983,0.697022614162228,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.216,7984,0.697109927529905,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.217,7986,0.697284554265258,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.218,7987,0.697371867632935,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.22,7989,0.697546494368288,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.221,7990,0.697633807735964,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.223,7991,0.697721121103641,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.224,7999,0.698419628045054,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.225,8008,0.699205448354143,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.226,8009,0.69929276172182,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.227,8010,0.699380075089496,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.228,8012,0.699554701824849,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.229,8014,0.699729328560203,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.23,8015,0.699816641927879,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.232,8024,0.700602462236969,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.233,8036,0.701650222649088,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.234,8088,0.70619051776827,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.235,8133,0.710119619313717,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.236,8134,0.710206932681394,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.238,8135,0.71029424604907,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.24,8137,0.710468872784423,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.241,8141,0.71081812625513,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.242,8142,0.710905439622806,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.243,8143,0.710992752990483,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.245,8144,0.711080066358159,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.247,8154,0.711953200034925,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.248,8158,0.712302453505632,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.249,8178,0.714048720859164,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.25,8199,0.715882301580372,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.254,8200,0.715969614948049,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.255,8201,0.716056928315725,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.256,8202,0.716144241683402,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.257,8204,0.716318868418755,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.258,8207,0.716580808521785,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.259,8214,0.717192002095521,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.26,8223,0.71797782240461,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.261,8227,0.718327075875317,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.262,8229,0.71850170261067,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.263,8230,0.718589015978346,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.266,8232,0.718763642713699,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.267,8233,0.718850956081376,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.268,8235,0.719025582816729,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.269,8239,0.719374836287436,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.27,8244,0.719811403125819,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.271,8246,0.719986029861172,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.272,8247,0.720073343228848,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.273,8249,0.720247969964202,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.274,8252,0.720509910067231,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.28,8259,0.721121103640968,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.281,8260,0.721208417008644,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.282,8276,0.722605430891469,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.283,8295,0.724264384877325,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.284,8304,0.725050205186414,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.285,8307,0.725312145289444,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.288,8309,0.725486772024797,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.29,8310,0.725574085392474,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.292,8314,0.72592333886318,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.294,8315,0.726010652230857,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.297,8317,0.72618527896621,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.298,8318,0.726272592333886,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.3,8319,0.726359905701563,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.301,8324,0.726796472539946,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.304,8325,0.726883785907623,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.305,8326,0.726971099275299,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.306,8327,0.727058412642976,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.307,8329,0.727233039378329,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.308,8331,0.727407666113682,BASE_SIMULATION_66,SNOW_ALB_THAW_A
0.309,8338,0.728018859687418,BASE_SIMULATION_66,SNOW_ALB_THAW_A
